#label	FDA_lab_id	HHS_region	IFSAC_category	LibraryLayout	PFGE_PrimaryEnzyme_pattern	PFGE_SecondaryEnzyme_pattern	Platform	Run	asm_acc	asm_level	asm_stats_contig_n50	asm_stats_length_bp	asm_stats_n_contig	assembly_method	attribute_package	bioproject_acc	bioproject_center	biosample_acc	isolate_identifiers	collected_by	collection_date	epi_type	fullasm_id	geo_loc_name	host	host_disease	isolation_source	lat_lon	ontological_term	outbreak	sample_name	scientific_name	serovar	source_type	species_taxid	sra_center	sra_release_date	strain	sequenced_by	project_name	target_acc	target_creation_date	taxid	wgs_acc_prefix	wgs_master_acc	minsame	mindiff	computed_types	number_drugs_resistant	number_drugs_intermediate	number_drugs_susceptible	number_drugs_tested	number_amr_genes	number_core_amr_genes	AST_phenotypes	AMR_genotypes	AMR_genotypes_core	number_stress_genes	stress_genotypes	number_virulence_genes	virulence_genotypes	amrfinder_version	refgene_db_version	amrfinder_analysis_type	amrfinder_applied
PDT000457739.1|SAMN08634706|GCA_004116235.1|Clostridium perfringens||83921_3_3|Pathogen: clinical or host-associated	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_004116235.1	Contig	60447	2785440	117	Galaxy v. 0.4.1.1	Pathogen: clinical or host-associated	PRJNA436899	Istituto Zooprofilattico Sperimentale del Piemonte Liguria e Valle d'Aosta	SAMN08634706	"83921_3_3"	Istituto Zooprofilattico Sperimentale PLVA	2017	clinical	8358868	Italy	Homo sapiens	Necrotizing Enterocolitis	stool	45.070085 N 7.686364 E	NULL	NULL	83921_3_3	Clostridium perfringens	NULL	NULL	1502	NULL	NULL	83921_3_3	NULL	NULL	PDT000457739.1	2019-01-28	1502	QRFW	QRFW00000000.1	NULL	NULL	NULL	0	0	0	0	1	1	NULL	"tetA(P)=MISTRANSLATION"	"tetA(P)=MISTRANSLATION"	0	NULL	2	"cpa,cpe"	3.11.2	2023-02-23.1	COMBINED	1
PDT000457740.1|SAMN08634681|GCA_004116255.1|Clostridium perfringens||79385-1|Pathogen: environmental/food/other	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_004116255.1	Contig	54539	2780084	115	Galaxy v. 0.4.1.1	Pathogen: environmental/food/other	PRJNA436899	Istituto Zooprofilattico Sperimentale del Piemonte Liguria e Valle d'Aosta	SAMN08634681	"79385-1"	Istituto Zooprofilattico Sperimentale PLVA	2017	environmental/other	8358908	Italy	NULL	NULL	Restaurant	44.944548 N 8.034120 E	NULL	NULL	79385-1	Clostridium perfringens	NULL	NULL	1502	NULL	NULL	79385-1	NULL	NULL	PDT000457740.1	2019-01-28	1502	QRFP	QRFP00000000.1	NULL	NULL	NULL	0	0	0	0	1	1	NULL	"tetA(P)=MISTRANSLATION"	"tetA(P)=MISTRANSLATION"	0	NULL	2	"cpa,cpe"	3.11.2	2023-02-23.1	COMBINED	1
PDT000474455.1|SAMN05327830|GCA_004329595.1|Clostridium perfringens||13/0847-D|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_004329595.1	Contig	1067129	3326446	34	SPAdes v. 3.5.0	Microbe	PRJNA327302	Monash University	SAMN05327830	"13/0847-D","847-D"	NULL	2013-10-07	NULL	8711568	Australia: Darwin	Llama	NULL	Jejunum	NULL	NULL	NULL	847-D	Clostridium perfringens	NULL	NULL	1502	NULL	NULL	13/0847-D	NULL	NULL	PDT000474455.1	2019-03-06	1502	MDJE	MDJE00000000.1	NULL	NULL	NULL	0	0	0	0	1	1	NULL	"abc-f=HMM"	"abc-f=HMM"	0	NULL	2	"cpa,pfoA"	3.11.2	2023-02-23.1	COMBINED	1
PDT000474456.1|SAMN05327828|GCA_004329605.1|Clostridium perfringens||13/0815-D|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_004329605.1	Contig	1823696	3205812	30	SPAdes v. 3.5.0	Microbe	PRJNA327302	Monash University	SAMN05327828	"13/0815-D","815-D"	NULL	2013-10-07	NULL	8711588	Australia: Darwin	Llama	NULL	Jejunum	NULL	NULL	NULL	815-D	Clostridium perfringens	NULL	NULL	1502	NULL	NULL	13/0815-D	NULL	NULL	PDT000474456.1	2019-03-06	1502	MDJF	MDJF00000000.1	NULL	NULL	NULL	0	0	0	0	1	1	NULL	"abc-f=HMM"	"abc-f=HMM"	0	NULL	2	"cpa,pfoA"	3.11.2	2023-02-23.1	COMBINED	1
PDT000474457.1|SAMN05327829|GCA_004329615.1|Clostridium perfringens||13/0816-B|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_004329615.1	Scaffold	2007107	3271477	30	SPAdes v. 3.5.0	Microbe	PRJNA327302	Monash University	SAMN05327829	"13/0816-B","816-B"	NULL	2013-10-07	NULL	8711608	Australia: Darwin	Llama	NULL	Ileum	NULL	NULL	NULL	816-B	Clostridium perfringens	NULL	NULL	1502	NULL	NULL	13/0816-B	NULL	NULL	PDT000474457.1	2019-03-06	1502	MDJG	MDJG00000000.1	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	2	"cpa,pfoA"	3.11.2	2023-02-23.1	COMBINED	1
PDT000474458.1|SAMN05327827|GCA_004329675.1|Clostridium perfringens||13/0815-C|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_004329675.1	Scaffold	2028821	3647490	32	SPAdes v. 3.5.0	Microbe	PRJNA327302	Monash University	SAMN05327827	"13/0815-C","815-C"	NULL	2013-10-07	NULL	8711668	Australia: Darwin	Llama	NULL	Ileum	NULL	NULL	NULL	815-C	Clostridium perfringens	NULL	NULL	1502	NULL	NULL	13/0815-C	NULL	NULL	PDT000474458.1	2019-03-06	1502	MDJH	MDJH00000000.1	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	2	"cpa,pfoA"	3.11.2	2023-02-23.1	COMBINED	1
PDT000485822.1|SAMN11102869|GCA_016071175.1|Clostridium perfringens||800-299 FEC-1B|Pathogen: environmental/food/other	NULL	NULL	veterinary clinical/research| companion animal	PAIRED	NULL	NULL	ILLUMINA	SRR8841123	GCA_016071175.1	Contig	48905	3285726	172	SKESA v. 2.2	Pathogen: environmental/food/other	PRJNA325243	Vet-LIRN-CVM-FDA	SAMN11102869	"800-299 FEC-1B","CFSAN091653","SRS4574095"	MO	2018-02-12	environmental/other	23915198	USA:LA	NULL	NULL	feces (Canis lupus familaris)	NULL	canis lupus familiaris:NCBITAXON_9615, feces:UBERON_0001988	NULL	NULL	Clostridium perfringens	NULL	NULL	1502	CFSAN	2019-04-03	800-299 FEC-1B	NULL	NULL	PDT000485822.1	2019-04-03	1502	AAXVKI	AAXVKI000000000.1	NULL	NULL	NULL	0	0	0	0	1	1	NULL	"tetA(P)=MISTRANSLATION"	"tetA(P)=MISTRANSLATION"	0	NULL	2	"cpa,pfoA"	3.10.16	2021-09-30.1	COMBINED	1
PDT000488044.1|SAMN11391560||Clostridium perfringens||NY101030933|Pathogen: environmental/food/other	NULL	NULL	beef	PAIRED	NULL	NULL	ILLUMINA	SRR8877818	NULL	NULL	46178	2877381	114	NULL	Pathogen: environmental/food/other	PRJNA420718	FDA	SAMN11391560	"CFSAN093026","NY101030933","SRS4608095"	NY	2019	environmental/other	NULL	USA:NY	NULL	NULL	corned beef	NULL	food brining process:FOODON_03470137|beef food product:FOODON_00001041	NULL	NULL	Clostridium perfringens	NULL	NULL	1502	CFSAN	2019-04-10	NY101030933	NULL	NULL	PDT000488044.1	2019-04-10	1502	NULL	NULL	NULL	NULL	NULL	0	0	0	0	1	1	NULL	"tetA(P)=MISTRANSLATION"	"tetA(P)=MISTRANSLATION"	0	NULL	2	"cpa,cpe"	3.10.16	2021-09-30.1	NUCLEOTIDE	1
PDT000488045.1|SAMN11391116||Clostridium perfringens||NY101030996|Pathogen: environmental/food/other	NULL	NULL	clinical/research	PAIRED	NULL	NULL	ILLUMINA	SRR8877820	NULL	NULL	53734	2888943	101	NULL	Pathogen: environmental/food/other	PRJNA420718	FDA	SAMN11391116	"CFSAN093029","NY101030996","SRS4608096"	NY	2019	environmental/other	NULL	USA:NY	NULL	NULL	stool	NULL	feces:UBERON_0001988	NULL	NULL	Clostridium perfringens	NULL	NULL	1502	CFSAN	2019-04-10	NY101030996	NULL	NULL	PDT000488045.1	2019-04-10	1502	NULL	NULL	NULL	NULL	NULL	0	0	0	0	1	1	NULL	"tetA(P)=MISTRANSLATION"	"tetA(P)=MISTRANSLATION"	0	NULL	2	"cpa,cpe"	3.10.16	2021-09-30.1	NUCLEOTIDE	1
PDT000488046.1|SAMN11391117||Clostridium perfringens||NY101030881|Pathogen: environmental/food/other	NULL	NULL	vegetable row crops	PAIRED	NULL	NULL	ILLUMINA	SRR8877821	NULL	NULL	53790	2881669	103	NULL	Pathogen: environmental/food/other	PRJNA420718	FDA	SAMN11391117	"CFSAN093027","NY101030881","SRS4608097"	NY	2019	environmental/other	NULL	USA:NY	NULL	NULL	cabbage	NULL	cabbage (whole, raw):FOODON_03301326	NULL	NULL	Clostridium perfringens	NULL	NULL	1502	CFSAN	2019-04-10	NY101030881	NULL	NULL	PDT000488046.1	2019-04-10	1502	NULL	NULL	NULL	NULL	NULL	0	0	0	0	1	1	NULL	"tetA(P)=MISTRANSLATION"	"tetA(P)=MISTRANSLATION"	0	NULL	2	"cpa,cpe"	3.10.16	2021-09-30.1	NUCLEOTIDE	1
PDT000488047.1|SAMN11391561||Clostridium perfringens||NY101028250|Pathogen: environmental/food/other	NULL	NULL	root/underground (tubers)	PAIRED	NULL	NULL	ILLUMINA	SRR8877822	NULL	NULL	51789	2880188	108	NULL	Pathogen: environmental/food/other	PRJNA420718	FDA	SAMN11391561	"CFSAN093028","NY101028250","SRS4608098"	NY	2019	environmental/other	NULL	USA:NY	NULL	NULL	potato	NULL	potato (whole, raw):FOODON_03301449	NULL	NULL	Clostridium perfringens	NULL	NULL	1502	CFSAN	2019-04-10	NY101028250	NULL	NULL	PDT000488047.1	2019-04-10	1502	NULL	NULL	NULL	NULL	NULL	0	0	0	0	1	1	NULL	"tetA(P)=MISTRANSLATION"	"tetA(P)=MISTRANSLATION"	0	NULL	2	"cpa,cpe"	3.10.16	2021-09-30.1	NUCLEOTIDE	1
PDT000488050.1|SAMN11391118||Clostridium perfringens||NY101030589|Pathogen: environmental/food/other	NULL	NULL	clinical/research	PAIRED	NULL	NULL	ILLUMINA	SRR8877825	NULL	NULL	37472	2865690	151	NULL	Pathogen: environmental/food/other	PRJNA420718	FDA	SAMN11391118	"CFSAN093030","NY101030589","SRS4608101"	NY	2019	environmental/other	NULL	USA:NY	NULL	NULL	stool	NULL	feces:UBERON_0001988	NULL	NULL	Clostridium perfringens	NULL	NULL	1502	CFSAN	2019-04-10	NY101030589	NULL	NULL	PDT000488050.1	2019-04-10	1502	NULL	NULL	NULL	NULL	NULL	0	0	0	0	2	2	NULL	"tetA(P),tetA(P)=MISTRANSLATION"	"tetA(P),tetA(P)=MISTRANSLATION"	0	NULL	2	"cpa,cpe"	3.10.16	2021-09-30.1	NUCLEOTIDE	1
PDT000488052.1|SAMN11391115||Clostridium perfringens||NY100891064|Pathogen: environmental/food/other	NULL	NULL	clinical/research	PAIRED	NULL	NULL	ILLUMINA	SRR8877827	NULL	NULL	66170	3214593	178	NULL	Pathogen: environmental/food/other	PRJNA420718	FDA	SAMN11391115	"CFSAN093023","NY100891064","SRS4608103"	NY	2018	environmental/other	NULL	USA:NY	NULL	NULL	stool	NULL	feces:UBERON_0001988	NULL	NULL	Clostridium perfringens	NULL	NULL	1502	CFSAN	2019-04-10	NY100891064	NULL	NULL	PDT000488052.1	2019-04-10	1502	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	2	"cpa,pfoA"	3.10.16	2021-09-30.1	NUCLEOTIDE	1
PDT000488064.1|SAMN11391566||Clostridium perfringens||NY100891340|Pathogen: environmental/food/other	NULL	NULL	clinical/research	PAIRED	NULL	NULL	ILLUMINA	SRR8877863	NULL	NULL	249730	3200889	33	NULL	Pathogen: environmental/food/other	PRJNA420718	FDA	SAMN11391566	"CFSAN093024","NY100891340","SRS4608139"	NY	2018	environmental/other	NULL	USA:NY	NULL	NULL	stool	NULL	feces:UBERON_0001988	NULL	NULL	Clostridium perfringens	NULL	NULL	1502	CFSAN	2019-04-10	NY100891340	NULL	NULL	PDT000488064.1	2019-04-10	1502	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	2	"cpa,pfoA"	3.10.16	2021-09-30.1	NUCLEOTIDE	1
PDT000491128.1|SAMN10878302|GCA_004793785.1|Clostridium perfringens||NM49_B9-7|MIGS Cultured Bacterial/Archaeal	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_004793785.1	Contig	153609	3433771	69	Spades v. 3.10.0	MIGS Cultured Bacterial/Archaeal	PRJNA474907	University of Toronto	SAMN10878302	"Clostridium perfringens isolate NM49_B9-7","NM49_B9-7","SRS4700358"	NULL	2016	NULL	9299688	Canada: Toronto	Mus musculus	colitis	gut	NULL	NULL	NULL	Clostridium perfringens isolate NM49_B9-7	Clostridium perfringens	NULL	NULL	1502	NULL	NULL	NM49_B9-7	NULL	NULL	PDT000491128.1	2019-04-14	1502	SRYQ	SRYQ00000000.1	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	2	"cpa,pfoA"	3.11.2	2023-02-23.1	COMBINED	1
PDT000510538.1|SAMN10863278|GCA_005844105.1|Clostridium perfringens||BSD2780061688st3_G3|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_005844105.1	Scaffold	851971	3324331	29	SPAdes v. 3.10.1	Microbe	PRJNA518912	Icahn School of Medicine at Mount Sinai	SAMN10863278	"BSD2780061688st3_G3","Clostridium_perfringens_BSD2780061688st3_G3_BSD2780061688b_171218"	NULL	2017-12-18	clinical	10687638	USA	Homo sapiens	NULL	stool	NULL	NULL	NULL	Clostridium_perfringens_BSD2780061688st3_G3_BSD2780061688b_171218	Clostridium perfringens	NULL	NULL	1502	NULL	NULL	BSD2780061688st3_G3	NULL	NULL	PDT000510538.1	2019-05-26	1502	SPFQ	SPFQ00000000.1	NULL	NULL	NULL	0	0	0	0	1	1	NULL	"tetA(P)=MISTRANSLATION"	"tetA(P)=MISTRANSLATION"	0	NULL	3	"cpa,cpb2,pfoA"	3.11.2	2023-02-23.1	COMBINED	1
PDT000510539.1|SAMN10863242|GCA_005844665.1|Clostridium perfringens||1001175st1_F9|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_005844665.1	Scaffold	58007	2931950	84	SPAdes v. 3.10.1	Microbe	PRJNA518912	Icahn School of Medicine at Mount Sinai	SAMN10863242	"1001175st1_F9","Clostridium_perfringens_1001175st1_F9_1001175B_160314"	NULL	2016-03-14	clinical	10688178	USA	Homo sapiens	NULL	stool	NULL	NULL	NULL	Clostridium_perfringens_1001175st1_F9_1001175B_160314	Clostridium perfringens	NULL	NULL	1502	NULL	NULL	1001175st1_F9	NULL	NULL	PDT000510539.1	2019-05-26	1502	SPGM	SPGM00000000.1	NULL	NULL	NULL	0	0	0	0	1	1	NULL	"tetA(P)=MISTRANSLATION"	"tetA(P)=MISTRANSLATION"	0	NULL	1	"cpa"	3.11.2	2023-02-23.1	COMBINED	1
PDT000517264.1|SAMN11936842|GCA_016071135.1|Clostridium perfringens||AG19-0223|Pathogen: environmental/food/other	NULL	NULL	veterinary clinical/research| cow	PAIRED	NULL	NULL	ILLUMINA	SRR9180446	GCA_016071135.1	Contig	14542	3602656	445	SKESA v. 2.2	Pathogen: environmental/food/other	PRJNA325243	Vet-LIRN-CVM-FDA	SAMN11936842	"AG19-0223","CFSAN094459","SRS4863556"	Ohio ADDL	2019-04-23	environmental/other	23915138	USA:OH	NULL	NULL	feces (Bos taurus)	NULL	bos taurus:NCBITAXON_9913, feces:UBERON_0001988	NULL	NULL	Clostridium perfringens	NULL	NULL	1502	CFSAN	2019-06-03	AG19-0223	NULL	NULL	PDT000517264.1	2019-06-03	1502	AAXVKH	AAXVKH000000000.1	NULL	NULL	NULL	0	0	0	0	1	1	NULL	"abc-f=HMM"	"abc-f=HMM"	0	NULL	0	NULL	3.10.16	2021-09-30.1	COMBINED	1
PDT000525212.1|SAMN12095131|GCA_016071095.1|Clostridium perfringens||AG19-0228|Pathogen: environmental/food/other	NULL	NULL	chicken	PAIRED	NULL	NULL	ILLUMINA	SRR9326863	GCA_016071095.1	Contig	22443	3604979	313	SKESA v. 2.2	Pathogen: environmental/food/other	PRJNA325243	Vet-LIRN-CVM-FDA	SAMN12095131	"AG19-0228","CFSAN094441","SRS4994754"	Ohio Department of Agriculture	2019	environmental/other	23915098	USA:OH	NULL	NULL	raw chicken patty	NULL	chicken (raw):FOODON_03301121|chicken burger:FOODON_03303010	NULL	NULL	Clostridium perfringens	NULL	NULL	1502	CFSAN	2019-06-19	AG19-0228	NULL	NULL	PDT000525212.1	2019-06-19	1502	AAXVKG	AAXVKG000000000.1	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	4	"cpa,cpb2,netB,pfoA"	3.10.16	2021-09-30.1	COMBINED	1
PDT000526171.1|SAMN12108829|GCA_016070855.1|Clostridium perfringens||NYVetLIRN-153|Pathogen: environmental/food/other	NULL	NULL	veterinary clinical/research| companion animal	PAIRED	NULL	NULL	ILLUMINA	SRR9335728	GCA_016070855.1	Contig	178161	3605002	44	SKESA v. 2.2	Pathogen: environmental/food/other	PRJNA325243	Vet-LIRN-CVM-FDA	SAMN12108829	"CFSAN095325","NYVetLIRN-153","SRS5002427"	CornellAHDC	2019-06	environmental/other	23914758	USA:NY	NULL	NULL	feces (Felis catus)	NULL	feces:UBERON_0001988, felis catus:NCBITAXON_9685	NULL	NULL	Clostridium perfringens	NULL	NULL	1502	CFSAN	2019-06-21	NYVetLIRN-153	NYDOH Wadswoth Center	"GenomeTrakr"	PDT000526171.1	2019-06-21	1502	AAXVKF	AAXVKF000000000.1	NULL	NULL	NULL	0	0	0	0	1	1	NULL	"tetA(P)=MISTRANSLATION"	"tetA(P)=MISTRANSLATION"	0	NULL	4	"cpa,cpb2,cpe,pfoA"	3.10.16	2021-09-30.1	COMBINED	1
PDT000527049.1|SAMEA3867459|GCA_901523095.1|Clostridium perfringens|type 5|NCTC8678|Generic	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_901523095.1	Contig	2937420	2983212	4	NULL	Generic	PRJEB6403	Wellcome Sanger Institute	SAMEA3867459	"ERS1054593","NCTC8678","NCTC:8678","df328040-cc10-11e5-88b1-3c4a9275d6c6"	NULL	1951	clinical	11336268	United Kingdom	Homo sapiens	NULL	feces	NULL	NULL	NULL	NULL	Clostridium perfringens	type 5	NULL	1502	NULL	NULL	NCTC8678	NULL	NULL	PDT000527049.1	2019-06-18	1502	CABEGM	CABEGM000000000.1	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	1	"cpa"	3.11.2	2023-02-23.1	COMBINED	1
PDT000527050.1|SAMEA3867461|GCA_901482515.1|Clostridium perfringens|type a|NCTC8797|Generic	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_901482515.1	Contig	2948187	2992625	3	NULL	Generic	PRJEB6403	Wellcome Sanger Institute	SAMEA3867461	"ERS1054595","NCTC8797","NCTC:8797","df3d0790-cc10-11e5-88b1-3c4a9275d6c6"	NULL	1950	NULL	11336288	United Kingdom	not available: not collected	NULL	Salt beef	NULL	NULL	NULL	NULL	Clostridium perfringens	type a	NULL	1502	NULL	NULL	NCTC8797	NULL	NULL	PDT000527050.1	2019-06-18	1502	CABEEQ	CABEEQ000000000.1	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	2	"cpa,cpe"	3.11.2	2023-02-23.1	COMBINED	1
PDT000527051.1|SAMEA3879480|GCA_901482475.1|Clostridium perfringens||NCTC8503|Generic	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_901482475.1	Contig	798931	3574234	10	NULL	Generic	PRJEB6403	Wellcome Sanger Institute	SAMEA3879480	"ERS1066614","NCTC8503","NCTC:8503","c40ae530-d969-11e5-bc69-3c4a9275d6c6"	NULL	1930	NULL	11336348	Australia	not available: not collected	NULL	not available: not collected	NULL	NULL	NULL	NULL	Clostridium perfringens	NULL	NULL	1502	NULL	NULL	NCTC8503	NULL	NULL	PDT000527051.1	2019-06-18	1502	CABEEO	CABEEO000000000.1	NULL	NULL	NULL	0	0	0	0	1	1	NULL	"abc-f=HMM"	"abc-f=HMM"	0	NULL	3	"cpa,etx,pfoA"	3.11.2	2023-02-23.1	COMBINED	1
PDT000532043.1|SAMN12070500|GCA_006385425.1|Clostridium perfringens||Type D|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_006385425.1	Contig	3366449	3541437	9	SPAdes v. 3.12	Microbe	PRJNA549089	Sher-e-Kashmir University of Agricultural Sciences and Technology	SAMN12070500	"JKSCPD14","Type D"	NULL	2016-10-03	NULL	11391468	India: Daksum, Jammu and Kashmir	Sheep	NULL	NULL	NULL	NULL	NULL	JKSCPD14	Clostridium perfringens	NULL	NULL	1502	NULL	NULL	Type D	NULL	NULL	PDT000532043.1	2019-06-22	1502	VFIZ	VFIZ00000000.1	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	3	"cpa,cpb2,etx"	3.11.2	2023-02-23.1	COMBINED	1
PDT000532631.1|SAMN03469612|GCA_006409095.1|Clostridium perfringens A||JS2202|Pathogen: environmental/food/other	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_006409095.1	Scaffold	19425	3308485	396	CLC Genomics Workbench 8.0 v. April-2015	Pathogen: environmental/food/other	PRJNA280769	University of Connecticut - Storrs	SAMN03469612	"CPJS2202","JS2202"	Dr Joan A Smyth	NULL	environmental/other	11416508	NULL	chicken	NULL	chicken intestine	41.76 N 72.67 W	NULL	NULL	CPJS2202	Clostridium perfringens A	NULL	NULL	1502	NULL	NULL	JS2202	NULL	NULL	PDT000532631.1	2019-06-24	37763	NGVT	NGVT00000000.1	NULL	NULL	NULL	0	0	0	0	1	1	NULL	"tetA(P)=MISTRANSLATION"	"tetA(P)=MISTRANSLATION"	0	NULL	3	"cpa,cpb2,netB"	3.11.2	2023-02-23.1	COMBINED	1
PDT000532632.1|SAMN03469179|GCA_006454475.1|Clostridium perfringens A||JS5388|Pathogen: environmental/food/other	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_006454475.1	Scaffold	36594	3475673	273	CLC Genomics Workbench 8.0 v. April-2015	Pathogen: environmental/food/other	PRJNA280769	University of Connecticut - Storrs	SAMN03469179	"CPJS5388","JS5388"	Dr Joan A Smyth	NULL	environmental/other	11470478	NULL	chicken	NULL	chicken intestine	41.76 N 72.67 W	NULL	NULL	CPJS5388	Clostridium perfringens A	NULL	NULL	1502	NULL	NULL	JS5388	NULL	NULL	PDT000532632.1	2019-06-25	37763	NGVU	NGVU00000000.1	NULL	NULL	NULL	0	0	0	0	2	2	NULL	"tetA(P),tetB(P)"	"tetA(P),tetB(P)"	0	NULL	5	"cpa,cpb2,netB,pfoA,tpeL=PARTIAL_END_OF_CONTIG"	3.11.2	2023-02-23.1	COMBINED	1
PDT000537765.1|SAMN12185880|GCA_016068815.1|Clostridium perfringens||VL-800.306-CP-D1903487|Pathogen: environmental/food/other	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR9640532	GCA_016068815.1	Contig	157237	3266038	47	SKESA v. 2.2	Pathogen: environmental/food/other	PRJNA325243	Vet-LIRN-CVM-FDA	SAMN12185880	"ADRDL-2576","SRS5060666","VL-800.306-CP-D1903487"	CAHFS, UC Davis	2019-04	environmental/other	23912478	USA:CA	NULL	NULL	Canine Feces	not collected	NULL	NULL	ADRDL-2576	Clostridium perfringens	NULL	NULL	1502	SOUTH DAKOTA STATE UNIVERSITY	2019-07-03	VL-800.306-CP-D1903487	NULL	NULL	PDT000537765.1	2019-07-03	1502	AAXVKE	AAXVKE000000000.1	NULL	NULL	NULL	0	0	0	0	1	1	NULL	"tetA(P)=MISTRANSLATION"	"tetA(P)=MISTRANSLATION"	0	NULL	4	"cpa,cpb2,cpe,pfoA"	3.10.16	2021-09-30.1	COMBINED	1
PDT000543811.1|SAMEA4623322|GCA_902166005.1|Clostridium perfringens||4928STDY7387898|Generic	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_902166005.1	Scaffold	177402	3129604	51	NULL	Generic	PRJEB22252	Wellcome Sanger Institute	SAMEA4623322	"4928STDY7387898","8c1e5c8a-26b8-11e8-9200-3c4a9275d6c8","ERS2443998"	NULL	2018	clinical	12056008	United Kingdom	Homo sapiens	NULL	faecal	NULL	NULL	NULL	NULL	Clostridium perfringens	NULL	NULL	1502	NULL	NULL	4928STDY7387898	NULL	NULL	PDT000543811.1	2019-07-12	1502	CABHIO	CABHIO000000000.1	NULL	NULL	NULL	0	0	0	0	2	2	NULL	"lnu(P),tetA(P)=MISTRANSLATION"	"lnu(P),tetA(P)=MISTRANSLATION"	0	NULL	1	"cpa"	3.11.2	2023-02-23.1	COMBINED	1
PDT000543813.1|SAMEA4623313|GCA_902166025.1|Clostridium perfringens||4928STDY7387889|Generic	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_902166025.1	Scaffold	1861412	3330548	20	NULL	Generic	PRJEB22252	Wellcome Sanger Institute	SAMEA4623313	"4928STDY7387889","8bac2dcc-26b8-11e8-9200-3c4a9275d6c8","ERS2443989"	NULL	2018	clinical	12056048	United Kingdom	Homo sapiens	NULL	faecal	NULL	NULL	NULL	NULL	Clostridium perfringens	NULL	NULL	1502	NULL	NULL	4928STDY7387889	NULL	NULL	PDT000543813.1	2019-07-12	1502	CABHIS	CABHIS000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"erm(Q),tetA(P),tetA(P)=MISTRANSLATION,tetB(P)"	"erm(Q),tetA(P),tetA(P)=MISTRANSLATION,tetB(P)"	0	NULL	2	"cpa,cpb2"	3.11.2	2023-02-23.1	COMBINED	1
PDT000543814.1|SAMEA4623332|GCA_902166095.1|Clostridium perfringens||4928STDY7387917|Generic	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_902166095.1	Contig	130984	3245497	75	NULL	Generic	PRJEB22252	Wellcome Sanger Institute	SAMEA4623332	"4928STDY7387917","8d1fc54c-26b8-11e8-9200-3c4a9275d6c8","ERS2444008"	NULL	2018	clinical	12056108	United Kingdom	Homo sapiens	NULL	faecal	NULL	NULL	NULL	NULL	Clostridium perfringens	NULL	NULL	1502	NULL	NULL	4928STDY7387917	NULL	NULL	PDT000543814.1	2019-07-12	1502	CABHJA	CABHJA000000000.1	NULL	NULL	NULL	0	0	0	0	1	1	NULL	"tetA(P)=MISTRANSLATION"	"tetA(P)=MISTRANSLATION"	0	NULL	3	"cpa,cpb2,pfoA"	3.11.2	2023-02-23.1	COMBINED	1
